Ireland,1971,Gelatin silver print,"14 1/8 x 9 1/2"" (36.0 x 24.2 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48409
"DRYBURGH ABBEY, FROM THE EAST (1384)",n.d.,Albumen silver print (gold-toned),"7 1/2 x 11 1/4"" (19.0 x 28.7 cm)",David H. McAlpin Fund,Photograph,Photography,4/21/1976,N,48410
"GRAIN ELEVATORS AND LIGHTNING FLASH, LAMESA, TEXAS",1975,Gelatin silver print,"13 13/16 x 13 13/16"" (35.1 x 35.1 cm)","Acquired with matching funds from David H. McAlpin and the National Endowment for the Arts, 1978",Photograph,Photography,2/9/1978,N,48411
Untitled,1978,Chromogenic color print,"14 3/4 x 14 1/4"" (36.5 x 36.1 cm)","Purchase, 1979",Photograph,Photography,5/10/1979,N,48412
"Financial District, London",1980,Gelatin silver print,"14 1/4 x 9 11/16"" (36.3 x 24.7 cm)",Acquired with matching funds from Jo Carole and Ronald S. Lauder and the National Endowment for the Arts,Photograph,Photography,5/14/1981,Y,48413
"Ready-Cut Homes, Inc",1925,Palladium or platinum print,"9 1/2 x 7 9/16"" (24.2 x 19.2 cm)",Gift of the photographer,Photograph,Photography,1/13/1983,N,48414
Emptying the Fridge,1984,"Silver dye bleach print , printed 1984","15 7/8 x 19 7/8"" (40.6 x 50.7 cm)",The Family of Man Fund,Photograph,Photography,5/29/1985,Y,48415
Opposites D (Gegenseitigkeiten),1989,Color photocopies (Xerox),"19 5/16 x 11 11/16"" (49 x 29.7 cm)",Polaroid Foundation Fund,Photograph,Photography,10/12/1989,Y,48416
Charleston Street,1952,"Gelatin silver print, printed 1990","14 15/16 x 14 15/16"" (38 x 38 cm)",Gift of Agnes Gund,Photograph,Photography,6/20/1991,N,48417
"Ferryville, Wisconsin",1965,Gelatin silver print,"10 9/16 x 13 3/16"" (26.8 x 33.5 cm)",Purchase,Photograph,Photography,3/10/1994,N,48418
Gwili Andre,1930,Gelatin silver print,"9 5/16 x 7 9/16"" (23.7 x 19.3 cm)",Gift of the photographer,Photograph,Photography,3/23/2000,N,48419
"Baseball, Man Running and Picking Up Ball: Plate 287 from Animal Locomotion (1887)",1884-86,Glass transparency,"3 1/4 x 15/16"" (8.2 x 2.4 cm)",Gift of the Philadelphia Commercial Museum,Photograph,Photography,3/17/1937,N,48420
"Statuette of Ixcuina, Mexican Goddess of Maternity",c. 1930,Gelatin silver print,"9 1/16 x 6 7/8"" (23 x 17.4 cm)",Gift of James Thrall Soby,Photograph,Photography,1/16/1941,N,48421
U.S. Patrol Returning to Camp,1944,Gelatin silver print,"13 3/16 x 10 1/2"" (33.5 x 26.7 cm)",Gift of the photographer,Photograph,Photography,11/8/1944,Y,48422
Gaze,1900-59,Gelatin silver print,"11 x 13 5/8"" (27.9 x 34.6 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,N,48423
E. GORDON CRAIG,1920,Gelatin silver print,"13 11/16 x 10 1/2"" (34.8 x 26.7 cm)",Gift of the photographer,Photograph,Photography,5/16/1961,N,48424
Grasses in snow - Calligraphy,1943,Gelatin silver print,"3 1/4 x 4 3/8"" (8.3 x 11.1 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48425
3/27/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",John Parkinson III Fund,Photograph,Photography,4/2/1974,Y,48427
France,1973,Gelatin silver print,"9 3/8 x 14 1/8"" (23.9 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48428
Rosslyn Castle,c. 1870,Albumen silver print (gold-toned),"7 7/16 x 11 1/4"" (19.0 x 28.8 cm)",David H. McAlpin Fund,Photograph,Photography,4/21/1976,N,48429
(Untitled) (Nude with Flying Money),1972,Gelatin silver print (Kodalith),"4 5/8 x 6 7/8"" (11.7 x 17.5 cm)","Acquired with matching funds from the Frank Strick Foundation and the National Endowment for the Arts, 1978",Photograph,Photography,2/9/1978,N,48430
"Theater District, London",1980,Gelatin silver print,"9 11/16 x 14 1/4"" (24.6 x 36.3 cm)",Acquired with matching funds from Jo Carole and Ronald S. Lauder and the National Endowment for the Arts,Photograph,Photography,5/14/1981,Y,48432
Neil Asleep,1925,Palladium print,"5 3/8 x 9 9/16"" (13.7 x 24.3 cm)",Gift of the photographer,Photograph,Photography,1/13/1983,N,48433
FORUM OF NERVA,c. 1855-60,Albumen silver print from a glass negative,"14 7/8 x 10 1/2"" (37.9 x 26.7 cm)","Partial gift of Shirley C. Burden, by exchange",Photograph,Photography,5/29/1985,N,48434
Untitled,c. 1931,"Gelatin silver print, printed 1930s","10 15/16 x 9 5/16"" (27.8 x 23.7 cm)",Gift of Paul F. Walter,Photograph,Photography,10/12/1989,N,48435
Study for Chinese Summerhall Series,1983,"Chromogenic color print, printed 1983","26 1/2 x 26 1/2"" (67.3 x 67.3 cm)",Gift of Agnes Gund,Photograph,Photography,6/20/1991,N,48436
"Loganville, Wisconsin",1960-67,Gelatin silver print,"9 5/8 x 13 9/16"" (24.4 x 34.5 cm)",Purchase,Photograph,Photography,3/10/1994,N,48437
Jack Sharkey,8/1/1932,Gelatin silver print,"9 1/2 x 7 9/16"" (24.2 x 19.2 cm)",Gift of the photographer,Photograph,Photography,3/23/2000,N,48438
"""Elberon"" Trotting, Saddled: Plate 604 from Animal Locomotion (1887)",1884-86,Master negative,,Gift of the Philadelphia Commercial Museum,Photograph,Photography,3/17/1937,N,48439
"Statuette of Ixcuina, Mexican Goddess of Maternity",c. 1930,Gelatin silver prints,"Overall: 4 x 12 1/4"" (10.2 x 31.1 cm) Each Image: 4 x 3 1/16"" (10.2 x 7.7 cm)",Gift of James Thrall Soby,Photograph,Photography,1/16/1941,Y,48440
Jap Suicide Squad,1944,Gelatin silver print,"13 1/2 x 10 1/2"" (34.3 x 26.7 cm)",Gift of the photographer,Photograph,Photography,11/8/1944,Y,48441
SNOW FLAKES,1900-59,Gelatin silver print,14 x 10 3/8in. (35.5 x 26.3 cm ),Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,N,48442
JOANNA (MRS. EDWARD STEICHEN),1959,Photograph,,Gift of the photographer,Photograph,Photography,5/16/1961,N,48443
Detroit,1942,Gelatin silver print,"3 5/16 x 4 5/16"" (8.4 x 11 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48444
3/29/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",John Parkinson III Fund,Photograph,Photography,4/2/1974,Y,48446
England,1973,Gelatin silver print,"9 5/16 x 14 1/8"" (23.9 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48447
ROSLYN CASTLE (3017),n.d.,Albumen silver print (gold-toned),"7 7/16 x 11 3/8"" (18.9 x 29.0 cm)",David H. McAlpin Fund,Photograph,Photography,4/21/1976,N,48448
"Tulips, New York City",1977,Gelatin silver print,"14 x 13 7/8"" (35.7 x 35.3 cm)","Acquired with matching funds from David H. McAlpin and the National Endowment for the Arts, 1978",Photograph,Photography,2/9/1978,N,48449
Central Park,1980,Gelatin silver print,"10 1/4 x 15 5/8"" (26.1 x 39.7 cm)",Acquired with matching funds from Samuel William Sax and the National Endowment for the Arts,Photograph,Photography,5/14/1981,Y,48451
"Nude, Mexico",1925,Platinum print,"9 9/16 x 7 3/16"" (24.3 x 18.3 cm)",Gift of the artist,Photograph,Photography,1/13/1983,N,48452
TEMPLE OF VESTA,c. 1855-60,Albumen silver print from a glass negative,"12 1/8 x 15 5/8"" (30.9 x 39.8 cm)","Partial gift of Shirley C. Burden, by exchange",Photograph,Photography,5/29/1985,N,48453
Grace Maude and Clementina Maude,c. 1863-64,Albumen silver print,"9 1/8 x 8 15/16"" (23.2 x 22.8 cm)",Gift of Paul F. Walter,Photograph,Photography,10/12/1989,Y,48454
"""I Scrubs"" - Katie, Who Keeps House on West Forty-Ninth Street",1890,"Gelatin silver print, printed 1954","4 x 5"" (10.2 x 12.7 cm)",Gift of the Museum of the City of New York,Photograph,Photography,6/20/1991,Y,48455
"Portage, Wisconsin",1960-1967,Gelatin silver print,"10 3/16 x 13 9/16"" (25.9 x 34.5 cm)",Purchase,Photograph,Photography,3/10/1994,N,48456
Untitled (view of New York tenement),1920s?,Gelatin silver print,"irregular 13 9/16 x 9 5/8"" (34.5 x 24.4 cm)",Purchase,Photograph,Photography,3/23/2000,N,48457
Woman Dancing: Plate 194 from Animal Locomotion (1887),1884-86,Gelatin silver print,"7 7/16 x 13 1/8"" (18.9 x 33.4 cm)",Gift of the Philadelphia Commercial Museum,Photograph,Photography,3/17/1937,Y,48458
"Clarence Tilton and Pearl Rood, Oswego County, New York, Bachelor Farmers, New York",12/1/1937,Gelatin silver print,"7 5/8 x 9 5/8"" (19.4 x 24.4 cm)",Gift of the Farm Security Administration,Photograph,Photography,1/16/1941,Y,48459
"Baby of Ralph Wallace, Farmer, Oswego County, New York",12/1/1937,Gelatin silver print,"7 1/8 x 9 1/2"" (18.1 x 24.1 cm)",Gift of Dorothea Lange,Photograph,Photography,11/8/1944,Y,48460
"Annette Rosenshine, San Francisco, California",1932,Gelatin silver print,"7 3/4 x 5 11/16"" (19.7 x 14.5 cm)",Gift of the photographer,Photograph,Photography,6/17/1947,Y,48461
Wind,c. 1955,Gelatin silver print,"14 1/8 x 10 5/8"" (35.7 x 26.9 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,Y,48462
Jacob Epstein,1927,Gelatin silver print,"16 1/2 x 13 3/8"" (41.9 x 34 cm)",Gift of the photographer,Photograph,Photography,5/16/1961,N,48463
Detroit,1942,Gelatin silver print,"3 5/16 x 4 1/4"" (8.4 x 10.8 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48464
"Spruce Forest, Olympic National Park",c. 1942,Gelatin silver print,"4 1/2 x 6 7/8"" (11.5 x 16.4 cm)",Gift of Mrs. Dorothy Norman,Photograph,Photography,4/12/1966,N,48465
Sundeck,1930,Gelatin silver print,"8 x 11 3/8"" (20.3 x 28.9 cm)",David H. McAlpin Fund,Photograph,Photography,5/10/1973,Y,48467
11/1/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",Gift of the photographer,Photograph,Photography,4/2/1974,Y,48468
Spain,1971,Gelatin silver print,"9 7/16 x 14 1/8"" (24.0 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48469
"LINLITHGOW PALACE, FROM THE WEST (2798)",n.d.,Albumen silver print (gold-toned),"7 3/8 x 11 1/4"" (18.6 x 28.6 cm)",Purchase,Photograph,Photography,4/21/1976,N,48470
"Cow, Thistle, and Stump",1977,Dye transfer print,"8 1/8 x 12 1/8"" (20.7 x 30.8 cm)","Acquired with matching funds from the Frank Strick Foundation and the National Endowment for the Arts, 1978",Photograph,Photography,2/9/1978,Y,48471
HAWAII IX,1978,Chromogenic color print,"27 3/4 x 33 1/2"" (70.6 x 84.8 cm)","Purchase, 1979",Photograph,Photography,5/10/1979,N,48472
"Father and Son, Central Park",1980,Gelatin silver print,"10 5/16 x 12 13/16"" (26.2 x 32.6 cm)",Acquired with matching funds from Samuel William Sax and the National Endowment for the Arts,Photograph,Photography,5/14/1981,Y,48473
Johan Hagemeyer,1925,Palladium or platinum print,"9 1/16 x 7 1/2"" (23 x 19 cm)",Gift of the photographer,Photograph,Photography,1/13/1983,N,48474
"Insane Hospital, Willard, New York",1895-1902,Albumen silver print from a glass negative,"17 1/4 x 20 1/2"" (43.8 x 52 cm)",David H. McAlpin Fund,Photograph,Photography,5/29/1985,Y,48475
Cala Leaves,1932,Gelatin silver print,"9 9/16 x 7 9/16"" (24.3 x 19.2 cm)",Gift of Paul F. Walter,Photograph,Photography,10/12/1989,Y,48476
Outside,1990,Chromogenic color print,"29 3/4 x 28 15/16"" (75.5 x 73.6 cm)",Acquired through the generosity of Lily Auchincloss,Photograph,Photography,6/20/1991,N,48477
"Portage, Wisconsin",1962,Gelatin silver print,"10 1/2 x 13 9/16"" (26.7 x 34.4 cm)",Purchase,Photograph,Photography,3/10/1994,N,48478
Untitled view of New York tenement. (woman and torn poster),1920s?,Gelatin silver print,"irregular 9 1/2 x 13 11/16"" (24.2 x 34.7 cm)",,Photograph,Photography,3/23/2000,N,48479
"Bachelor Farm Home, New York",12/1/1937,Gelatin silver print,"9 1/2 x 7 1/2"" (24.1 x 19 cm)",Gift of the Farm Security Administration,Photograph,Photography,1/16/1941,Y,48480
"Architecture, Early California Cemetery, San Francisco",1934,Gelatin silver print,"5 7/8 x 7 3/8"" (14.9 x 18.7 cm)",Gift of the photographer,Photograph,Photography,6/17/1947,Y,48481
The Snow Lake,c. 1959,Gelatin silver print,"8 1/8 x 14"" (20.7 x 35.5 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,Y,48482
Constantin Brancusi,1927,Gelatin silver print,"16 9/16 x 13 7/16"" (42 x 34.2 cm)",Gift of the photographer,Photograph,Photography,3/30/1971,N,48483
"Eleanor, Chicago",1949,Gelatin silver print,"2 3/16 x 2 1/8"" (5.6 x 5.4 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48484
"Carnival, Diamantina, Brazil",1964,Gelatin silver print,"10 5/16 x 7 3/4"" (26.2 x 19.7 cm)",Benjamin Zeller Memorial Fund,Photograph,Photography,4/12/1966,Y,48485
Crowded Improvised Air-Raid Shelter in a Liverpool Street Tube Tunnel,1940,"Gelatin silver print, printed 1969","24 3/16 x 20 9/16"" (61.4 x 52.3 cm)",Purchase,Photograph,Photography,3/5/1969,N,48486
Marseilles,1928,Gelatin silver print,"14 3/8 x 9 1/4"" (36.5 x 23.6 cm)",David H. McAlpin Fund,Photograph,Photography,5/10/1973,Y,48487
5/1/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",Gift of the photographer,Photograph,Photography,4/2/1974,Y,48488
Czechoslovakia,1968,Gelatin silver print,"9 1/8 x 14 1/8"" (23.2 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48489
WALL SITE #34,1977,Chromogenic color print,"14 1/2 x 17 9/16"" (36.9 x 44.6 cm)","Acquired with matching funds from the Frank Strick Foundation and the National Endowment for the Arts, 1978",Photograph,Photography,2/9/1978,N,48490
Central Park,Spring 1978,Gelatin silver print,"10 5/16 x 15 1/2"" (26.1 x 39.4 cm)",Purchase,Photograph,Photography,5/10/1979,Y,48491
Jersey Shore with World Trade Center,1980,Gelatin silver print (contact),"15 3/8 x 74"" (39.3 x 188.1 cm)",Acquired with matching funds from Shirley C. Burden and the National Endowment for the Arts,Photograph,Photography,5/14/1981,N,48492
"Plaster Works, Los Angeles",1925,Palladium or platinum print,"7 9/16 x 9 7/16"" (19.3 x 24 cm)",Gift of the photographer,Photograph,Photography,1/13/1983,N,48493
"Black Swan, Graz",1982,Silver dye bleach print,"15 7/8 x 20"" (40.6 x 50.9 cm)",The Family of Man Fund,Photograph,Photography,5/29/1985,Y,48494
Pierre-Auguste Renoir and Stéphane Mallarmé,12/1/1895,Gelatin silver print,"15 3/8 x 11 3/16"" (39.1 x 28.4 cm)",Gift of Paul F. Walter,Photograph,Photography,10/12/1989,Y,48495
Dick,1991,Gelatin silver print,"32 3/8 x 25 3/16"" (82.3 x 64 cm)",Horace W. Goldsmith Fund through Robert B. Menschel,Photograph,Photography,6/20/1991,N,48496
"Vicinity of Arena, Wisconsin",1960-1967,Gelatin silver print,"8 5/8 x 13 9/16"" (21.9 x 34.4 cm)",Purchase,Photograph,Photography,3/10/1994,N,48497
Untitled view of New York tenement. (toilet and sink),1920s?,Gelatin silver print,"irregular 13 1/4 x 9 5/8"" (33.6 x 24.5 cm)",Purchase,Photograph,Photography,3/23/2000,N,48498
"Forest Carpenter, Handy Man, Eden Mills, Vermont, Handyman, Vermont",1937,Gelatin silver print,"9 5/8 x 7 3/4"" (24.4 x 19.7 cm)",Gift of the Farm Security Administration,Photograph,Photography,1/16/1941,Y,48499
"Tobacco Sharecropper, Georgia",1938,Gelatin silver print,"7 3/4 x 7 1/2"" (19.7 x 19 cm)",Gift of the Farm Security Administration,Photograph,Photography,11/8/1944,N,48500
"Entrance, Sutro Gardens, San Francisco",c. 1932,Gelatin silver print,"5 15/16 x 7 15/16"" (15 x 20.2 cm)",Gift of the photographer,Photograph,Photography,6/17/1947,N,48501
Vegetable Stand,1936-58,Gelatin silver print,"14 1/8 x 10"" (35.6 x 25.3 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,N,48502
W.B. YEATS,1932,Gelatin silver print,"16 7/16 x 13 3/8"" (41.8 x 34 cm)",Gift of the photographer,Photograph,Photography,5/16/1961,N,48503
Untitled,1947,Gelatin silver print,"6 3/4 x 6 5/8"" (17.1 x 16.8 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48504
"Bahia, Brazil",1964,Gelatin silver print,"11 1/4 x 7 1/2"" (28.6 x 19 cm)",Benjamin Zeller Memorial Fund,Photograph,Photography,4/12/1966,Y,48505
"Untitled (Edwardsville, Pennsylvania)",1969,Gelatin silver print,"8 3/8 x 12 3/8"" (21.2 x 31.3 cm)",David H. McAlpin Fund,Photograph,Photography,5/10/1973,Y,48507
5/15/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",Gift of the photographer,Photograph,Photography,4/2/1974,Y,48508
Ireland,1971,Gelatin silver print,"9 3/8 x 14 1/8"" (23.9 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48509
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"12 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48510
Times Square,1940,Gelatin silver print,,"Acquired with matching funds from David H. McAlpin, the Frank Strick Foundation and the National Endowment for the Arts",Photograph,Photography,2/9/1978,N,48511
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 8 15/16"" (30.4 x 22.7 cm .)",,Photograph,Photography,,N,48512
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 8 15/16"" (30.4 x 22.7 cm)",,Photograph,Photography,,N,48513
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"8 15/16 x 11 15/16"" (22.7 x 30.4 cm)",,Photograph,Photography,,N,48514
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"12 x 8 15/16"" (30.5 x 22.7 cm)",,Photograph,Photography,,N,48515
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"9 x 11 15/16"" (22.8 x 30.4 cm)",,Photograph,Photography,,N,48516
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"9 x 12"" (22.8 x 30.5 cm)",,Photograph,Photography,,N,48517
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"8 5/16 x 12"" (22.7 x 30.5 cm)",,Photograph,Photography,,N,48518
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"8 15/16 x 11 15/16"" (22.7 x 30.4 cm)",,Photograph,Photography,,N,48519
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 8 15/16"" (30.4 x 22.7 cm)",,Photograph,Photography,,N,48520
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48521
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48522
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48523
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48524
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 15/16 x 9"" (30.4 x 22.8 cm)",,Photograph,Photography,,N,48525
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"11 7/8 x 8 15/16"" (30.2 x 22.7 cm)",,Photograph,Photography,,N,48526
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"9 x 11 15/16"" (22.8 x 30.4 cm)",,Photograph,Photography,,N,48527
(Untitled) (from TIMES SQUARE),1940,Gelatin silver print,"8 15/16 x 11 15/16"" (22.7 x 30.4 cm)",,Photograph,Photography,,N,48528
"Hermosa Beach, California",8/1/1978,Gelatin silver print,"10 5/8 x 15 9/16"" (27.0 x 39.6 cm)",Purchase,Photograph,Photography,5/10/1979,Y,48529
FLICS (car and stoplight),6/1/1980,Dye transfer print,"18 11/16 x 18 3/8"" (47.5 x 46.6 cm)",Acquired with matching funds from Samuel William Sax and the National Endowment for the Arts,Photograph,Photography,5/14/1981,N,48530
Pirámide de Cuernavaca,1924,Palladium or platinum print,"7 5/16 x 9 1/8"" (18.5 x 23.2 cm)",Gift of the photographer,Photograph,Photography,1/13/1983,N,48531
"OUGHTMAMA, CHANCEL ARCH OF GREATER CHURCH",before 1875,Carbon print,"7 3/8 x 9 1/4"" (18.7 x 23.5 cm)","Partial gift of Shirley C. Burden, by exchange",Photograph,Photography,5/29/1985,N,48532
Street Scene,1895-96,Gelatin silver print,"11 7/16 x 15 11/16"" (29.1 x 39.8 cm)",Gift of Paul F. Walter,Photograph,Photography,10/12/1989,Y,48533
Carl and Kaitlin from the series Words--Unspoken/Pictures of my Family,1990,Gelatin silver print,"14 9/16 x 18 5/8"" (37 x 47.3 cm)",The Family of Man Fund,Photograph,Photography,6/20/1991,Y,48534
"Vicinity of Beetown, Wisconsin",1962,Gelatin silver print,"13 7/16 x 14 9/16"" (34.2 x 37 cm)",Purchase,Photograph,Photography,3/10/1994,N,48535
"Chic-Xulub Pueblo, Yucatán Peninsula, Mexico",1994,Chromogenic color print,"14 1/16 x 17 15/16"" (35.7 x 45.7 cm)",E.T. Harmax Foundation Fund,Photograph,Photography,6/10/1999,Y,48536
Untitled view of New York tenement. (sink and shelves),1920s?,Gelatin silver print,"irregular 13 1/2 x 9 13/16"" (34.3 x 25 cm)",,Photograph,Photography,3/23/2000,N,48537
"The Bittenger family and his cabin in which they live. Garrett County, Maryland",1937,Gelatin silver print,"7 1/4 x 9 5/8"" (18.4 x 24.4 cm)",Gift of the Farm Security Administration,Photograph,Photography,1/16/1941,Y,48538
Children Looking at Christmas Toys,1944,Gelatin silver print,"9 1/2 x 7 1/4"" (24.1 x 18.4 cm)",Gift of the photographer,Photograph,Photography,11/8/1944,Y,48539
Fence,1932,Gelatin silver print,"7 x 9"" (17.8 x 22.9 cm)",Gift of the photographer,Photograph,Photography,6/17/1947,N,48540
Composition Number 2,1936-58,Gelatin silver print,"14 x 11"" (35.5 x 27.7 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,N,48541
Willa Cather,1926,Gelatin silver print,"16 13/16 x 13 3/8"" (42.7 x 34 cm)",Gift of the photographer,Photograph,Photography,5/16/1961,N,48542
Chicago,1948,Gelatin silver print,"4 1/2 x 3 1/4"" (11.4 x 8.3 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48543
"Noto, Sicily",9/4/1947,Gelatin silver print,"13 15/16 x 17"" (35.4 x 43.2 cm)",Gift of the photographer,Photograph,Photography,4/12/1966,N,48544
Snicket in Halifax,1937,"Gelatin silver print, printed 1969","20 x 17 3/16"" (50.9 x 43.7 cm)",Purchase,Photograph,Photography,3/5/1969,N,48545
"Untitled (Warminster, Pennsylvania)",1970,Gelatin silver print,"8 1/4 x 12 1/4"" (21.0 x 31.1 cm)",Gift of David H. McAlpin,Photograph,Photography,5/10/1973,Y,48546
5/16/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",Gift of the photographer,Photograph,Photography,4/2/1974,Y,48547
Spain,1972,Gelatin silver print,"9 7/16 x 14 1/8"" (24.0 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48548
Untitled,n.d.,Albumen silver print,"7 9/16 x 9 3/4"" (19.4 x 24.8 cm)",Gift of Paul F. Walter,Photograph,Photography,5/10/1979,N,48549
"WESTSIDE HIGHWAY, 23RD STREET (snow)",Winter 1977,Dye transfer print,"19 7/16 x 18 7/8"" (49.4 x 48.0 cm)",Gift of Max Staller,Photograph,Photography,5/14/1981,N,48550
"FOR OF AENGUS, PORTION OF WALLS",before 1875,Carbon print,"7 1/2 x 9 1/2"" (19.2 x 24.2 cm)","Partial gift of Shirley C. Burden, by exchange",Photograph,Photography,5/29/1985,N,48551
John Coltrane,c. 1960,"Dye transfer print, printed 1983","14 x 9 1/2"" (35.4 x 24.1 cm)",Gift of the photographer in honor of Nesuhi Ertegun,Photograph,Photography,10/12/1989,N,48552
Carl Sandburg,c. 1930,Gelatin silver print,"9 5/8 x 13 15/16"" (24.5 x 35.5 cm)",Gift of the photographer,Photograph,Photography,6/20/1991,N,48553
"Vicinity of Bonduel, Wisconsin",1960-1967,Gelatin silver print,"8 7/16 x 13 9/16"" (21.4 x 34.5 cm)",Purchase,Photograph,Photography,3/10/1994,N,48554
"Koporna, Yucatán Peninsula, Mexico",1996,Chromogenic color print,"14 1/16 x 17 15/16"" (35.7 x 45.7 cm)",E.T. Harmax Foundation Fund,Photograph,Photography,6/10/1999,Y,48555
Untitled view of New York tenement. (sink with broom overhead),1920s?,Gelatin silver print,"irregular 13 7/16 x 9 11/16"" (34.1 x 24.6 cm)",,Photograph,Photography,3/23/2000,N,48556
"Mountain People, Garrett County, Maryland",11/1/1936,Gelatin silver print,"7 1/2 x 7 5/8"" (19 x 19.4 cm)",Gift of the Farm Security Administration,Photograph,Photography,1/16/1941,Y,48557
"Roses, Mexico",1924,Palladium print,"7 3/8 x 8 1/2"" (18.8 x 21.6 cm)",Gift of Edward Weston,Photograph,Photography,11/8/1944,Y,48558
"Fence, Half-Moon Bay",1931,Gelatin silver print,"6 x 8"" (15.2 x 20.3 cm)",Gift of the photographer,Photograph,Photography,6/17/1947,N,48559
Katsura Imperial Villa,1936-58,Gelatin silver print,"14 x 9 5/8"" (35.5 x 24.4 cm)",Gift of Nihon Keizai Shimbun,Photograph,Photography,4/22/1959,N,48560
ANNE MORGAN,1930,Gelatin silver print,"16 11/16 x 13 3/8"" (42.4 x 34 cm)",Gift of the photographer,Photograph,Photography,5/16/1961,N,48561
Chicago,c. 1950,Gelatin silver print,"13 5/8 x 13 3/8"" (34.6 x 34 cm)",Purchase,Photograph,Photography,5/8/1962,Y,48562
"Panorama from the Overhanging Cliff, Wisconsin Dells",c. 1891,Albumen silver print,"25 15/16 x 67 1/2"" (65.9 x 171.5 cm)",Gift of the H. H. Bennett Studio,Photograph,Photography,4/12/1966,N,48563
"Brooklyn Bridge, New York",1929,Gelatin silver print,"8 13/16 x 5 3/8"" (22.4 x 13.7 cm)",Mr. and Mrs. John Spencer Fund,Photograph,Photography,5/5/1970,Y,48565
"Untitled (Wilkes-Barre, Pennsylvania)",10/1/1971,Gelatin silver print,"11 7/8 x 17 3/4"" (30.2 x 45.0 cm)",David H. McAlpin Fund,Photograph,Photography,5/10/1973,Y,48566
5/17/1973,1973,Gelatin silver print,"4 1/4 x 4 1/4"" (10.8 x 10.8 cm)",Gift of the photographer,Photograph,Photography,4/2/1974,Y,48567
Spain,1971,Gelatin silver print,"9 7/16 x 14 1/8"" (24.0 x 36.0 cm)",Joseph Strick Fund,Photograph,Photography,5/14/1975,Y,48568
"INTIHUATANA, MACHU PICCHU",1971,Gelatin silver print,"8 x 10 3/4"" (20.3 x 27.3 cm)",John Parkinson III Fund,Photograph,Photography,5/10/1979,N,48569
